round_number,team_name,product_id,product_name,slot_name,target_segment,lifecycle_stage,age_in_rounds,tech_generation,cannibalization_group,selling_price_per_unit,forecast_units,planned_production_units,actual_production_units,defect_rate,good_units_produced,demand_allocated,actual_demand_units,sales_units,lost_sales_units,ending_inventory,fill_rate,forecast_error_units,absolute_error_units,forecast_bias_pct,mape_or_wape_value,revenue,production_cost,holding_cost,warranty_cost,allocated_procurement_cost,allocated_backlog_cost,allocated_expansion_cost,contribution_margin_per_unit,profit_contribution,beginning_inventory,backlog_units_start,backlog_units_end,tech_gap_to_market,tech_attractiveness_adjustment,cannibalization_in_units,cannibalization_out_units,launched_this_round,launch_event,retired_this_round,retirement_liquidation_revenue,notes
9,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66,0.0,0,0,0,-3,0.869,0.0,0.0,False,,False,0.0,
9,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53,0.0,0,0,0,-3,0.869,0.0,0.0,False,,False,0.0,
9,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.98,0.0,0,0,0,-3,0.869,0.0,0.0,False,,False,0.0,
9,Team 04,team_04_C,Team 04 NextGen,C,beginner,growth,2,3,beginner_nextgen,128.1,86,84,84,0.0435,80,558.09,558.09,80,478,0,0.1411,472.09,472.09,5.4894,0.8459,10248.0,3865.68,476.0,156.43,2770.4,90.0,936.0,47.45,-7046.51,0,9,9,-1,0.956,0.0,0.0,False,,False,0.0,Lost 478 sales units. Carried 9 backlog units.
9,Team 05,team_05_A,Club Control,A,mid,decline,11,2,club,134.64,76,83,83,0.0251,80,337.24,337.24,80,257,0,0.2344,261.24,261.24,3.4373,0.7746,10771.2,3891.87,79.81,90.25,2439.42,40.0,0.0,52.0,3975.24,0,4,4,-2,0.778,16.68,27.34,False,,False,0.0,Lost 257 sales units. Carried 4 backlog units.
9,Team 05,team_05_B,Court Starter,B,beginner,decline,12,1,club,104.04,66,72,72,0.0298,69,292.97,292.97,69,223,0,0.2331,226.97,226.97,3.4389,0.7747,7178.76,3324.24,69.23,92.48,2116.12,30.0,0.0,22.12,1325.5,0,3,3,-3,0.869,0.0,32.5,False,,False,0.0,Lost 223 sales units. Carried 3 backlog units.
9,Team 05,team_05_C,Club Spin,C,mid,decline,9,2,club,148.92,49,53,53,0.0211,51,363.18,363.18,51,312,0,0.1389,314.18,314.18,6.4119,0.8651,7594.92,2543.47,50.96,48.53,1557.7,40.0,0.0,65.18,3080.06,0,4,4,-2,0.778,43.17,0.0,False,,False,0.0,Lost 312 sales units. Carried 4 backlog units.
9,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,9,3,tour,186.24,122,103,103,0.005,102,353.24,353.24,102,251,0,0.2683,231.24,231.24,1.8954,0.6546,18996.48,7108.03,632.24,22.95,6076.91,270.0,1059.43,71.83,1656.67,0,27,27,-1,0.85,16.08,0.0,False,,False,0.0,Lost 251 sales units. Carried 27 backlog units.
9,Team 06,team_06_B,Control Tour,B,mid,decline,10,2,tour,149.76,135,114,114,0.0089,112,297.82,297.82,112,185,0,0.3535,162.82,162.82,1.2061,0.5467,16773.12,7616.34,699.76,44.8,6725.89,190.0,1172.57,37.55,-1505.99,0,19,19,-2,0.778,0.0,16.08,False,,False,0.0,Lost 185 sales units. Carried 19 backlog units.
9,Team 06,team_06_C,Club Prestige,C,mid,maturity,4,1,club,132.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46,0.0,0,0,0,-3,0.72,0.0,0.0,False,,False,0.0,
10,Team 01,team_01_A,Elite Spin Pro,A,premium,decline,7,3,tour,209.52,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.37,0.0,0,0,0,-1,0.847,0.0,0.0,False,,False,0.0,
10,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.33,0.0,0,0,0,-2,0.774,0.0,0.0,False,,False,0.0,
10,Team 01,team_01_C,Club Prestige,C,mid,maturity,4,1,club,149.04,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.89,0.0,0,0,0,-3,0.72,0.0,0.0,False,,False,0.0,
10,Team 02,team_02_A,Momentum Edge,A,mid,decline,10,2,power,128.48,146,135,135,0.0348,130,334.71,334.71,130,204,0,0.3594,188.71,188.71,1.2925,0.5638,16702.4,8082.45,738.87,203.61,6544.5,270.0,798.53,29.54,-477.84,0,27,27,-2,0.774,18.84,0.0,False,,False,0.0,Lost 204 sales units. Carried 27 backlog units.
10,Team 02,team_02_B,Rise Power,B,premium,decline,11,3,power,156.64,103,95,95,0.0344,91,285.44,285.44,91,194,0,0.2931,182.44,182.44,1.7713,0.6392,14254.24,5940.35,519.94,141.07,4605.39,250.0,561.93,55.04,1773.1,0,25,25,-1,0.847,7.7,12.18,False,,False,0.0,Lost 194 sales units. Carried 25 backlog units.
10,Team 02,team_02_C,Court Wave,C,beginner,decline,12,1,entry,91.52,133,123,123,0.0417,117,305.68,305.68,117,188,0,0.3549,172.68,172.68,1.2984,0.5649,10707.84,7302.51,673.19,219.65,5962.77,240.0,727.55,-6.92,-4913.09,0,24,24,-3,0.867,0.0,14.36,False,,False,0.0,Lost 188 sales units. Carried 24 backlog units.
10,Team 03,team_03_A,Vector X,A,premium,decline,11,3,engineered,184.0,83,83,83,0.005,82,311.53,311.53,82,229,0,0.2542,228.53,228.53,2.7533,0.7336,15088.0,5315.32,112.77,18.45,4015.25,110.0,389.74,75.23,3895.64,0,11,11,-1,0.847,0.0,13.66,False,,False,0.0,Lost 229 sales units. Carried 11 backlog units.
10,Team 03,team_03_B,Axis Control,B,mid,decline,10,2,engineered,149.0,101,101,101,0.005,100,321.23,321.23,100,221,0,0.301,220.23,220.23,2.1805,0.6856,14900.0,6247.86,137.23,22.5,4886.02,110.0,474.26,42.41,1752.96,0,11,11,-2,0.774,13.66,0.0,False,,False,0.0,Lost 221 sales units. Carried 11 backlog units.
10,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59,0.0,0,0,0,-3,0.867,0.0,0.0,False,,False,0.0,
10,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73,0.0,0,0,0,-3,0.867,0.0,0.0,False,,False,0.0,
10,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,0.0,0,0,0,-3,0.867,0.0,0.0,False,,False,0.0,
10,Team 04,team_04_C,Team 04 NextGen,C,beginner,launch,0,3,beginner_nextgen,128.1,86,84,84,0.0533,79,529.81,529.81,79,441,0,0.1491,443.81,443.81,5.1606,0.8377,10119.9,3938.76,468.0,189.56,2827.2,90.0,936.0,45.87,1670.38,0,0,9,-1,0.956,0.0,0.0,True,,False,0.0,Newly launched this round. Lost 441 sales units. Carried 9 backlog units.
10,Team 05,team_05_A,Club Control,A,mid,decline,12,2,club,134.64,76,83,40,0.0206,39,322.82,322.82,39,283,0,0.1193,246.82,246.82,3.2477,0.7646,5250.96,1934.8,0.0,36.16,2495.92,40.0,0.0,49.78,490.3,0,4,4,-2,0.774,16.11,26.17,False,,False,0.0,Production capped from 83 to 40 by shared capacity or materials. Lost 283 sales units. Carried 4 backlog units.
10,Team 05,team_05_B,Court Starter,B,beginner,decline,13,1,club,104.04,66,72,35,0.0253,34,283.05,283.05,34,249,0,0.1189,217.05,217.05,3.2886,0.7668,3537.36,1670.9,0.0,38.74,2183.93,30.0,0.0,19.81,-608.72,0,3,3,-3,0.867,0.0,31.4,False,,False,0.0,Production capped from 72 to 35 by shared capacity or materials. Lost 249 sales units. Carried 3 backlog units.
10,Team 05,team_05_C,Club Spin,C,mid,decline,10,2,club,148.92,49,53,25,0.0167,24,348.19,348.19,24,324,0,0.0681,299.19,299.19,6.1058,0.8593,3574.08,1246.5,0.0,18.01,1559.95,40.0,0.0,62.57,435.91,0,4,4,-2,0.774,41.46,0.0,False,,False,0.0,Production capped from 53 to 25 by shared capacity or materials. Lost 324 sales units. Carried 4 backlog units.
10,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,10,3,tour,186.24,122,103,103,0.005,102,317.44,317.44,102,229,0,0.2961,195.44,195.44,1.602,0.6157,18996.48,7239.87,426.24,22.95,6201.39,130.0,1059.43,69.62,3916.6,0,27,13,-1,0.847,15.39,19.69,False,,False,0.0,Lost 229 sales units. Carried 13 backlog units.
10,Team 06,team_06_B,Control Tour,B,mid,decline,11,2,tour,149.76,135,114,114,0.005,113,273.63,273.63,113,170,0,0.3862,138.63,138.63,1.0269,0.5066,16922.88,7759.98,471.76,25.43,6863.67,90.0,1172.57,35.36,539.47,0,19,9,-2,0.774,0.0,26.76,False,,False,0.0,Lost 170 sales units. Carried 9 backlog units.
10,Team 06,team_06_C,Team 06 NextGen,C,premium,launch,0,3,premium_nextgen,132.48,0,0,0,0.0256,0,455.46,455.46,0,431,0,0.0,455.46,455.46,455.4634,1.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,76.33,-240.0,0,0,24,-1,0.847,31.06,0.0,True,,False,0.0,Newly launched this round. Lost 431 sales units. Carried 24 backlog units.
11,Team 01,team_01_A,Elite Spin Pro,A,premium,decline,7,3,tour,209.52,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.24,0.0,0,0,0,-1,0.844,0.0,0.0,False,,False,0.0,
11,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.2,0.0,0,0,0,-2,0.769,0.0,0.0,False,,False,0.0,
11,Team 01,team_01_C,Team 01 NextGen,C,premium,launch,0,3,premium_nextgen,149.04,0,0,0,0.013,0,406.92,406.92,0,406,0,0.0,406.92,406.92,406.9232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.76,0.0,0,0,0,-1,0.844,0.0,0.0,True,,False,0.0,Newly launched this round. Lost 406 sales units.
11,Team 02,team_02_A,Momentum Edge,A,mid,decline,11,2,power,128.48,146,135,135,0.0348,130,322.64,322.64,130,193,0,0.3718,176.64,176.64,1.2099,0.5475,16702.4,8237.7,468.87,203.61,6676.83,260.0,798.53,27.6,-484.4,0,27,26,-2,0.769,18.2,0.0,False,,False,0.0,Lost 193 sales units. Carried 26 backlog units.
11,Team 02,team_02_B,Rise Power,B,premium,decline,12,3,power,156.64,103,95,95,0.0344,91,275.21,275.21,91,184,0,0.3031,172.21,172.21,1.6719,0.6257,14254.24,6053.4,329.94,141.07,4698.51,250.0,561.93,53.06,1757.71,0,25,25,-1,0.844,7.46,11.74,False,,False,0.0,Lost 184 sales units. Carried 25 backlog units.
11,Team 02,team_02_C,Court Wave,C,beginner,decline,13,1,entry,91.52,133,123,123,0.0417,117,296.3,296.3,117,178,0,0.3653,163.3,163.3,1.2278,0.5511,10707.84,7445.19,427.19,219.65,6083.34,250.0,727.55,-8.87,-4942.14,0,24,25,-3,0.864,0.0,13.92,False,,False,0.0,Lost 178 sales units. Carried 25 backlog units.
11,Team 03,team_03_A,Vector X,A,premium,decline,12,3,engineered,184.0,83,83,83,0.005,82,299.85,299.85,82,217,0,0.2638,216.85,216.85,2.6126,0.7232,15088.0,5410.77,305.84,18.45,4096.04,110.0,389.74,73.18,3526.61,0,11,11,-1,0.844,0.0,13.15,False,,False,0.0,Lost 217 sales units. Carried 11 backlog units.
11,Team 03,team_03_B,Axis Control,B,mid,decline,11,2,engineered,149.0,101,101,101,0.005,100,309.33,309.33,100,209,0,0.3122,208.33,208.33,2.0626,0.6735,14900.0,6361.99,372.16,22.5,4984.33,110.0,474.26,40.38,1305.31,0,11,11,-2,0.769,13.15,0.0,False,,False,0.0,Lost 209 sales units. Carried 11 backlog units.
11,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.52,0.0,0,0,0,-3,0.864,0.0,0.0,False,,False,0.0,
11,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94,0.0,0,0,0,-3,0.864,0.0,0.0,False,,False,0.0,
11,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39,0.0,0,0,0,-3,0.864,0.0,0.0,False,,False,0.0,
11,Team 04,team_04_C,Team 04 NextGen,C,beginner,launch,1,3,beginner_nextgen,128.1,86,84,84,0.0433,80,482.64,482.64,80,402,0,0.1627,396.64,396.64,4.6121,0.8218,10248.0,4011.84,460.0,155.96,2884.0,90.0,936.0,44.29,1710.2,0,9,9,-1,0.955,0.0,0.0,False,,False,0.0,Lost 402 sales units. Carried 9 backlog units.
11,Team 05,team_05_A,Club Control,A,mid,decline,13,2,club,134.64,76,83,83,0.0206,81,311.45,311.45,81,230,0,0.2568,235.45,235.45,3.098,0.756,10905.84,4039.61,106.94,75.1,2539.73,40.0,0.0,48.75,3850.98,0,4,4,-2,0.769,15.61,25.25,False,,False,0.0,Lost 230 sales units. Carried 4 backlog units.
11,Team 05,team_05_B,Court Starter,B,beginner,decline,14,1,club,104.04,66,72,72,0.0253,70,274.26,274.26,70,204,0,0.2525,208.26,208.26,3.1554,0.7594,7282.8,3453.12,92.77,79.76,2203.14,30.0,0.0,18.86,1200.79,0,3,3,-3,0.864,0.0,30.42,False,,False,0.0,Lost 204 sales units. Carried 3 backlog units.
11,Team 05,team_05_C,Club Spin,C,mid,decline,11,2,club,148.92,49,53,53,0.0167,52,335.8,335.8,52,283,0,0.153,286.8,286.8,5.853,0.8541,7743.84,2638.87,68.29,39.03,1621.75,40.0,0.0,61.91,3062.6,0,4,4,-2,0.769,40.06,0.0,False,,False,0.0,Lost 283 sales units. Carried 4 backlog units.
11,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,11,3,tour,186.24,122,103,103,0.005,102,307.88,307.88,102,203,0,0.3179,185.88,185.88,1.5236,0.6037,18996.48,7371.71,584.45,22.95,6324.43,150.0,870.82,67.41,3672.12,0,13,15,-1,0.844,14.82,16.47,False,,False,0.0,Lost 203 sales units. Carried 15 backlog units.
11,Team 06,team_06_B,Control Tour,B,mid,decline,12,2,tour,149.76,135,114,114,0.005,113,264.82,264.82,113,149,0,0.4127,129.82,129.82,0.9617,0.4902,16922.88,7904.76,646.86,25.43,6999.85,110.0,963.82,33.16,272.16,0,9,11,-2,0.769,0.0,24.33,False,,False,0.0,Lost 149 sales units. Carried 11 backlog units.
11,Team 06,team_06_C,Team 06 NextGen,C,premium,launch,1,3,premium_nextgen,132.48,55,47,47,0.0156,46,462.91,462.91,46,410,0,0.0945,407.91,407.91,7.4166,0.8812,6094.08,3647.67,266.69,32.34,2885.9,300.0,397.36,7.61,-1435.88,0,24,30,-1,0.844,25.99,0.0,False,,False,0.0,Lost 410 sales units. Carried 30 backlog units.
12,Team 01,team_01_A,Elite Spin Pro,A,premium,decline,7,3,tour,209.52,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.12,0.0,0,0,0,-1,0.841,0.0,0.0,False,,False,0.0,
12,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.08,0.0,0,0,0,-2,0.764,0.0,0.0,False,,False,0.0,
12,Team 01,team_01_C,Team 01 NextGen,C,premium,launch,1,3,premium_nextgen,149.04,36,37,37,0.0067,36,435.79,435.79,36,396,0,0.0826,399.79,399.79,11.1054,0.9174,5365.44,2576.31,446.0,10.83,2041.66,30.0,936.0,24.23,-675.36,0,0,3,-1,0.841,0.0,0.0,False,,False,0.0,Lost 396 sales units. Carried 3 backlog units.
12,Team 02,team_02_A,Momentum Edge,A,mid,decline,12,2,power,128.48,146,135,135,0.0402,129,333.8,333.8,129,204,0,0.3585,187.8,187.8,1.2863,0.5626,16573.92,8391.6,868.9,233.32,6807.49,260.0,798.53,25.68,-1326.67,0,26,26,-2,0.764,18.85,0.0,False,,False,0.0,Lost 204 sales units. Carried 26 backlog units.
12,Team 02,team_02_B,Rise Power,B,premium,decline,13,3,power,156.64,103,95,95,0.0398,91,285.09,285.09,91,194,0,0.2935,182.09,182.09,1.7679,0.6387,14254.24,6166.45,611.44,163.14,4790.45,250.0,561.93,51.09,1248.99,0,25,25,-1,0.841,7.73,12.16,False,,False,0.0,Lost 194 sales units. Carried 25 backlog units.
12,Team 02,team_02_C,Court Wave,C,beginner,decline,14,1,entry,91.52,133,123,123,0.0471,117,307.04,307.04,117,190,0,0.3524,174.04,174.04,1.3086,0.5668,10707.84,7586.64,791.66,248.02,6202.38,250.0,727.55,-10.8,-5595.81,0,25,25,-3,0.861,0.0,14.43,False,,False,0.0,Lost 190 sales units. Carried 25 backlog units.
12,Team 03,team_03_A,Vector X,A,premium,decline,13,3,engineered,184.0,83,83,83,0.005,82,313.31,313.31,82,231,0,0.2528,230.31,230.31,2.7749,0.7351,15088.0,5506.22,319.37,18.45,4176.83,110.0,389.74,71.13,3335.14,0,11,11,-1,0.841,0.0,13.74,False,,False,0.0,Lost 231 sales units. Carried 11 backlog units.
12,Team 03,team_03_B,Axis Control,B,mid,decline,12,2,engineered,149.0,101,101,101,0.005,100,322.34,322.34,100,222,0,0.3,221.34,221.34,2.1915,0.6867,14900.0,6477.13,388.63,22.5,5082.64,110.0,474.26,38.34,1077.09,0,11,11,-2,0.764,13.74,0.0,False,,False,0.0,Lost 222 sales units. Carried 11 backlog units.
12,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44,0.0,0,0,0,-3,0.861,0.0,0.0,False,,False,0.0,
12,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14,0.0,0,0,0,-3,0.861,0.0,0.0,False,,False,0.0,
12,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59,0.0,0,0,0,-3,0.861,0.0,0.0,False,,False,0.0,
12,Team 04,team_04_C,Team 04 NextGen,C,beginner,growth,2,3,beginner_nextgen,128.1,86,84,84,0.0435,80,543.69,543.69,80,463,0,0.1447,457.69,457.69,5.3219,0.8418,10248.0,4084.92,452.0,156.43,2940.8,90.0,936.0,42.71,-7412.15,0,9,9,-1,0.954,0.0,0.0,False,,False,0.0,Lost 463 sales units. Carried 9 backlog units.
12,Team 05,team_05_A,Club Control,A,mid,decline,14,2,club,134.64,76,83,83,0.0251,80,322.66,322.66,80,242,0,0.2449,246.66,246.66,3.2455,0.7645,10771.2,4113.48,77.41,90.25,2589.54,40.0,0.0,47.13,3607.12,0,4,4,-2,0.764,16.2,26.16,False,,False,0.0,Lost 242 sales units. Carried 4 backlog units.
12,Team 05,team_05_B,Court Starter,B,beginner,decline,15,1,club,104.04,66,72,72,0.0298,69,284.56,284.56,69,215,0,0.2399,218.56,218.56,3.3116,0.7681,7178.76,3517.2,67.15,92.48,2246.35,30.0,0.0,17.24,1002.1,0,3,3,-3,0.861,0.0,31.57,False,,False,0.0,Lost 215 sales units. Carried 3 backlog units.
12,Team 05,team_05_C,Club Spin,C,mid,decline,12,2,club,148.92,49,53,53,0.0211,51,347.76,347.76,51,296,0,0.145,298.76,298.76,6.0972,0.8591,7594.92,2686.57,49.43,48.53,1653.56,40.0,0.0,60.28,2843.71,0,4,4,-2,0.764,41.53,0.0,False,,False,0.0,Lost 296 sales units. Carried 4 backlog units.
12,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,12,3,tour,186.24,122,103,103,0.005,102,321.61,321.61,102,220,0,0.303,199.61,199.61,1.6362,0.6207,18996.48,7502.52,646.09,22.95,6448.88,140.0,870.82,65.21,2211.4,0,15,14,-1,0.841,15.36,17.21,False,,False,0.0,Lost 220 sales units. Carried 14 backlog units.
12,Team 06,team_06_B,Control Tour,B,mid,decline,13,2,tour,149.76,135,114,114,0.0089,112,274.48,274.48,112,162,0,0.3923,139.48,139.48,1.0332,0.5082,16773.12,8048.4,715.09,44.8,7137.6,110.0,963.82,30.97,-1231.33,0,11,11,-2,0.764,0.0,25.22,False,,False,0.0,Lost 162 sales units. Carried 11 backlog units.
12,Team 06,team_06_C,Team 06 NextGen,C,premium,growth,2,3,premium_nextgen,132.48,55,47,47,0.0164,46,518.86,518.86,46,471,0,0.0838,463.86,463.86,8.4337,0.894,6094.08,3716.29,294.82,34.0,2942.69,310.0,397.36,5.22,-3462.52,0,30,31,-1,0.841,27.07,0.0,False,,False,0.0,Lost 471 sales units. Carried 31 backlog units.
