round_number,team_name,product_id,product_name,slot_name,target_segment,lifecycle_stage,age_in_rounds,tech_generation,cannibalization_group,selling_price_per_unit,forecast_units,planned_production_units,actual_production_units,defect_rate,good_units_produced,demand_allocated,actual_demand_units,sales_units,lost_sales_units,ending_inventory,fill_rate,forecast_error_units,absolute_error_units,forecast_bias_pct,mape_or_wape_value,revenue,production_cost,holding_cost,warranty_cost,allocated_procurement_cost,allocated_backlog_cost,allocated_expansion_cost,contribution_margin_per_unit,profit_contribution,beginning_inventory,backlog_units_start,backlog_units_end,tech_gap_to_market,tech_attractiveness_adjustment,cannibalization_in_units,cannibalization_out_units,launched_this_round,launch_event,retired_this_round,retirement_liquidation_revenue,notes
10,Team 01,team_01_A,Elite Spin Pro,A,premium,decline,7,3,tour,209.52,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.82,0.0,0,0,0,-1,0.873,0.0,0.0,False,,False,0.0,
10,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.78,0.0,0,0,0,-2,0.803,0.0,0.0,False,,False,0.0,
10,Team 01,team_01_C,Club Prestige,C,mid,maturity,4,1,club,149.04,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.34,0.0,0,0,0,-3,0.72,0.0,0.0,False,,False,0.0,
10,Team 02,team_02_A,Momentum Edge,A,mid,decline,10,2,power,128.48,146,135,135,0.0348,130,72.13,72.13,72,0,519,0.9983,-73.87,73.87,-0.506,1.0242,9250.56,8020.35,3708.31,112.77,6492.57,0.0,798.53,30.31,-10402.72,461,0,0,-2,0.803,4.22,0.0,False,,False,0.0,
10,Team 02,team_02_B,Rise Power,B,premium,decline,11,3,power,156.64,103,95,95,0.0344,91,61.17,61.17,61,0,269,0.9972,-41.83,41.83,-0.4061,0.6839,9555.04,5894.75,2032.22,94.57,4568.85,0.0,561.93,55.83,-4038.92,239,0,0,-1,0.873,1.88,2.6,False,,False,0.0,
10,Team 02,team_02_C,Court Wave,C,beginner,decline,12,1,entry,91.52,133,123,123,0.0417,117,74.46,74.46,74,0,438,0.9938,-58.54,58.54,-0.4402,0.7862,6772.48,7244.7,3169.48,138.92,5915.46,0.0,727.55,-6.14,-10961.24,395,0,0,-3,0.912,0.0,3.5,False,,False,0.0,
10,Team 03,team_03_A,Vector X,A,premium,decline,11,3,engineered,184.0,83,83,83,0.005,82,70.55,70.55,70,0,232,0.9922,-12.45,12.45,-0.15,0.1764,12880.0,5277.14,1613.93,15.75,3982.93,0.0,389.74,76.05,391.2,220,0,0,-1,0.873,0.0,3.09,False,,False,0.0,
10,Team 03,team_03_B,Axis Control,B,mid,decline,10,2,engineered,149.0,101,101,101,0.005,100,75.3,75.3,75,0,362,0.996,-25.7,25.7,-0.2545,0.3413,11175.0,6201.4,2442.07,16.88,4846.7,0.0,474.26,43.23,-4097.0,337,0,0,-2,0.803,3.09,0.0,False,,False,0.0,
10,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02,0.0,0,0,0,-3,0.912,0.0,0.0,False,,False,0.0,
10,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05,0.0,0,0,0,-3,0.912,0.0,0.0,False,,False,0.0,
10,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0.0,0,0,0,-3,0.912,0.0,0.0,False,,False,0.0,
10,Team 04,team_04_C,Team 04 NextGen,C,beginner,launch,0,3,beginner_nextgen,128.1,86,84,84,0.0533,79,107.56,107.56,79,19,0,0.7344,21.56,21.56,0.2508,0.2005,10119.9,3909.36,468.0,189.56,2804.8,90.0,936.0,46.5,1722.18,0,0,9,-1,0.971,0.0,0.0,True,,False,0.0,Newly launched this round. Lost 19 sales units. Carried 9 backlog units.
10,Team 05,team_05_A,Club Control,A,mid,decline,12,2,club,134.64,76,83,68,0.0206,66,69.14,69.14,69,0,102,0.998,-6.86,6.86,-0.0903,0.0992,9290.16,3232.72,612.0,63.97,2460.92,0.0,0.0,50.91,2675.3,105,0,0,-2,0.803,3.81,5.61,False,,False,0.0,Production capped from 83 to 68 by shared capacity or materials.
10,Team 05,team_05_B,Court Starter,B,beginner,decline,13,1,club,104.04,66,72,59,0.0253,57,66.99,66.99,66,0,71,0.9852,0.99,0.99,0.015,0.0148,6866.64,2764.15,426.0,75.2,2135.21,0.0,0.0,21.0,1228.47,80,0,0,-3,0.912,0.0,7.43,False,,False,0.0,Production capped from 72 to 59 by shared capacity or materials.
10,Team 05,team_05_C,Club Spin,C,mid,decline,10,2,club,148.92,49,53,44,0.0167,43,75.31,75.31,43,32,0,0.4982,26.31,26.31,0.537,0.3494,6403.56,2143.24,0.0,32.27,1592.36,110.0,0.0,64.02,2258.55,0,11,11,-2,0.803,9.22,0.0,False,,False,0.0,Production capped from 53 to 44 by shared capacity or materials. Lost 32 sales units. Carried 11 backlog units.
10,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,10,3,tour,186.24,122,103,103,0.005,102,72.6,72.6,72,0,389,0.9918,-49.4,49.4,-0.4049,0.6805,13409.28,7187.34,2961.49,16.2,6151.86,0.0,1059.43,70.5,-3967.04,359,0,0,-1,0.873,3.65,4.5,False,,False,0.0,
10,Team 06,team_06_B,Control Tour,B,mid,decline,11,2,tour,149.76,135,114,114,0.005,113,64.96,64.96,64,0,567,0.9852,-70.04,70.04,-0.5188,1.0781,9584.64,7702.98,4096.51,14.4,6808.86,0.0,1172.57,36.23,-10210.68,518,0,0,-2,0.803,0.0,6.35,False,,False,0.0,
10,Team 06,team_06_C,Team 06 NextGen,C,premium,launch,0,3,premium_nextgen,132.48,0,0,0,0.0256,0,105.83,105.83,0,59,0,0.0,105.83,105.83,105.8278,1.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,76.78,-460.0,0,0,46,-1,0.873,7.2,0.0,True,,False,0.0,Newly launched this round. Lost 59 sales units. Carried 46 backlog units.
11,Team 01,team_01_A,Elite Spin Pro,A,premium,decline,7,3,tour,209.52,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.69,0.0,0,0,0,-1,0.87,0.0,0.0,False,,False,0.0,
11,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.65,0.0,0,0,0,-2,0.799,0.0,0.0,False,,False,0.0,
11,Team 01,team_01_C,Team 01 NextGen,C,premium,launch,0,3,premium_nextgen,149.04,0,0,0,0.013,0,87.22,87.22,0,87,0,0.0,87.22,87.22,87.2187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.21,0.0,0,0,0,-1,0.87,0.0,0.0,True,,False,0.0,Newly launched this round. Lost 87 sales units.
11,Team 02,team_02_A,Momentum Edge,A,mid,decline,11,2,power,128.48,146,135,135,0.0348,130,66.32,66.32,66,0,583,0.9952,-79.68,79.68,-0.5458,1.2014,8479.68,8175.6,4157.32,103.37,6623.23,0.0,798.53,28.38,-11897.83,519,0,0,-2,0.799,3.89,0.0,False,,False,0.0,
11,Team 02,team_02_B,Rise Power,B,premium,decline,12,3,power,156.64,103,95,95,0.0344,91,56.32,56.32,56,0,304,0.9943,-46.68,46.68,-0.4532,0.8289,8771.84,6007.8,2287.97,86.81,4660.79,0.0,561.93,53.86,-5274.58,269,0,0,-1,0.87,1.73,2.39,False,,False,0.0,
11,Team 02,team_02_C,Court Wave,C,beginner,decline,13,1,entry,91.52,133,123,123,0.0417,117,68.87,68.87,68,0,487,0.9874,-64.13,64.13,-0.4822,0.9312,6223.36,7387.38,3522.71,127.66,6034.5,0.0,727.55,-8.08,-12115.87,438,0,0,-3,0.91,0.0,3.24,False,,False,0.0,
11,Team 03,team_03_A,Vector X,A,premium,decline,12,3,engineered,184.0,83,83,83,0.005,82,65.43,65.43,65,0,249,0.9934,-17.57,17.57,-0.2117,0.2685,11960.0,5372.59,1729.47,14.62,4063.72,0.0,389.74,74.0,-820.24,232,0,0,-1,0.87,0.0,2.87,False,,False,0.0,
11,Team 03,team_03_B,Axis Control,B,mid,decline,11,2,engineered,149.0,101,101,101,0.005,100,69.75,69.75,69,0,393,0.9893,-31.25,31.25,-0.3094,0.4481,10281.0,6316.54,2644.53,15.53,4945.01,0.0,474.26,41.19,-5404.77,362,0,0,-2,0.799,2.87,0.0,False,,False,0.0,
11,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95,0.0,0,0,0,-3,0.91,0.0,0.0,False,,False,0.0,
11,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26,0.0,0,0,0,-3,0.91,0.0,0.0,False,,False,0.0,
11,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71,0.0,0,0,0,-3,0.91,0.0,0.0,False,,False,0.0,
11,Team 04,team_04_C,Team 04 NextGen,C,beginner,launch,1,3,beginner_nextgen,128.1,86,84,84,0.0433,80,92.22,92.22,80,12,0,0.7903,6.22,6.22,0.0724,0.0675,10248.0,3982.44,460.0,155.96,2861.6,90.0,936.0,44.92,1762.0,0,9,9,-1,0.97,0.0,0.0,False,,False,0.0,Lost 12 sales units. Carried 9 backlog units.
11,Team 05,team_05_A,Club Control,A,mid,decline,13,2,club,134.64,76,83,68,0.0206,66,63.19,63.19,63,0,105,0.997,-12.81,12.81,-0.1685,0.2027,8482.32,3293.92,630.0,58.41,2511.24,0.0,0.0,49.27,1743.82,102,0,0,-2,0.799,3.5,5.12,False,,False,0.0,Production capped from 83 to 68 by shared capacity or materials.
11,Team 05,team_05_B,Court Starter,B,beginner,decline,14,1,club,104.04,66,72,59,0.0253,57,61.5,61.5,61,0,67,0.9919,-4.5,4.5,-0.0682,0.0732,6346.44,2816.66,402.0,69.5,2178.87,0.0,0.0,19.37,641.04,71,0,0,-3,0.91,0.0,6.82,False,,False,0.0,Production capped from 72 to 59 by shared capacity or materials.
11,Team 05,team_05_C,Club Spin,C,mid,decline,11,2,club,148.92,49,53,44,0.0167,43,68.81,68.81,43,25,0,0.5388,19.81,19.81,0.4042,0.2879,6403.56,2182.84,0.0,32.27,1624.92,110.0,0.0,62.38,2186.83,0,11,11,-2,0.799,8.44,0.0,False,,False,0.0,Production capped from 53 to 44 by shared capacity or materials. Lost 25 sales units. Carried 11 backlog units.
11,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,11,3,tour,186.24,122,103,103,0.005,102,66.11,66.11,66,0,425,0.9983,-55.89,55.89,-0.4581,0.8454,12291.84,7319.18,3079.83,14.85,6274.91,0.0,870.82,68.29,-5267.75,389,0,0,-1,0.87,3.3,3.54,False,,False,0.0,
11,Team 06,team_06_B,Control Tour,B,mid,decline,12,2,tour,149.76,135,114,114,0.005,113,59.01,59.01,59,0,621,0.9998,-75.99,75.99,-0.5629,1.2876,8835.84,7846.62,4312.41,13.27,6945.05,0.0,963.82,34.04,-11245.33,567,0,0,-2,0.799,0.0,5.42,False,,False,0.0,
11,Team 06,team_06_C,Team 06 NextGen,C,premium,launch,1,3,premium_nextgen,132.48,55,47,47,0.0156,46,99.25,99.25,46,43,0,0.3167,44.25,44.25,0.8045,0.4458,6094.08,3620.41,241.77,32.34,2863.31,560.0,397.36,8.56,-1621.11,0,46,56,-1,0.87,5.66,0.0,False,,False,0.0,Lost 43 sales units. Carried 56 backlog units.
12,Team 01,team_01_A,Elite Spin Pro,A,premium,decline,7,3,tour,209.52,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.57,0.0,0,0,0,-1,0.867,0.0,0.0,False,,False,0.0,
12,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.53,0.0,0,0,0,-2,0.795,0.0,0.0,False,,False,0.0,
12,Team 01,team_01_C,Team 01 NextGen,C,premium,launch,1,3,premium_nextgen,149.04,36,37,37,0.005,36,85.96,85.96,36,46,0,0.4188,49.96,49.96,1.3878,0.5812,5365.44,2558.18,446.0,8.1,2025.75,30.0,936.0,25.15,-638.59,0,0,3,-1,0.867,0.0,0.0,False,,False,0.0,Lost 46 sales units. Carried 3 backlog units.
12,Team 02,team_02_A,Momentum Edge,A,mid,decline,12,2,power,128.48,146,135,135,0.0348,130,66.02,66.02,66,0,647,0.9997,-79.98,79.98,-0.5478,1.2114,8479.68,8329.5,4606.33,103.37,6755.56,0.0,798.53,26.45,-12632.17,583,0,0,-2,0.795,3.89,0.0,False,,False,0.0,
12,Team 02,team_02_B,Rise Power,B,premium,decline,13,3,power,156.64,103,95,95,0.0344,91,56.18,56.18,56,0,339,0.9967,-46.82,46.82,-0.4545,0.8332,8771.84,6120.85,2543.72,86.81,4753.91,0.0,561.93,51.88,-5736.68,304,0,0,-1,0.867,1.73,2.39,False,,False,0.0,
12,Team 02,team_02_C,Court Wave,C,beginner,decline,14,1,entry,91.52,133,123,123,0.0417,117,68.77,68.77,68,0,536,0.9888,-64.23,64.23,-0.4829,0.934,6223.36,7530.06,3875.95,127.66,6155.07,0.0,727.55,-10.03,-12733.07,487,0,0,-3,0.908,0.0,3.23,False,,False,0.0,
12,Team 03,team_03_A,Vector X,A,premium,decline,13,3,engineered,184.0,83,83,83,0.005,82,65.51,65.51,65,0,266,0.9922,-17.49,17.49,-0.2107,0.267,11960.0,5468.04,1845.0,14.62,4144.51,0.0,389.74,71.95,-1113.51,249,0,0,-1,0.867,0.0,2.87,False,,False,0.0,
12,Team 03,team_03_B,Axis Control,B,mid,decline,12,2,engineered,149.0,101,101,101,0.005,100,69.66,69.66,69,0,424,0.9905,-31.34,31.34,-0.3103,0.4499,10281.0,6430.67,2847.0,15.53,5043.32,0.0,474.26,39.16,-5818.18,393,0,0,-2,0.795,2.87,0.0,False,,False,0.0,
12,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.87,0.0,0,0,0,-3,0.908,0.0,0.0,False,,False,0.0,
12,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46,0.0,0,0,0,-3,0.908,0.0,0.0,False,,False,0.0,
12,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91,0.0,0,0,0,-3,0.908,0.0,0.0,False,,False,0.0,
12,Team 04,team_04_C,Team 04 NextGen,C,beginner,growth,2,3,beginner_nextgen,128.1,86,84,84,0.0393,80,99.73,99.73,80,19,0,0.7358,13.73,13.73,0.1596,0.1377,10248.0,4055.52,452.0,141.56,2918.4,90.0,936.0,43.34,-7345.48,0,9,9,-1,0.969,0.0,0.0,False,,False,0.0,Lost 19 sales units. Carried 9 backlog units.
12,Team 05,team_05_A,Club Control,A,mid,decline,14,2,club,134.64,76,83,68,0.0206,66,62.57,62.57,62,0,109,0.9909,-13.43,13.43,-0.1767,0.2146,8347.68,3354.44,654.0,57.48,2560.88,0.0,0.0,47.65,1476.12,105,0,0,-2,0.795,3.48,5.07,False,,False,0.0,Production capped from 83 to 68 by shared capacity or materials.
12,Team 05,team_05_B,Court Starter,B,beginner,decline,15,1,club,104.04,66,72,59,0.0253,57,61.05,61.05,61,0,63,0.9991,-4.95,4.95,-0.075,0.081,6346.44,2869.76,378.0,69.5,2221.94,0.0,0.0,17.74,568.42,67,0,0,-3,0.908,0.0,6.77,False,,False,0.0,Production capped from 72 to 59 by shared capacity or materials.
12,Team 05,team_05_C,Club Spin,C,mid,decline,12,2,club,148.92,49,53,44,0.0167,43,68.11,68.11,43,25,0,0.5436,19.11,19.11,0.39,0.2806,6403.56,2222.44,0.0,32.27,1657.04,110.0,0.0,60.75,2115.39,0,11,11,-2,0.795,8.37,0.0,False,,False,0.0,Production capped from 53 to 44 by shared capacity or materials. Lost 25 sales units. Carried 11 backlog units.
12,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,12,3,tour,186.24,122,103,103,0.005,102,65.09,65.09,65,0,462,0.9987,-56.91,56.91,-0.4665,0.8745,12105.6,7449.99,3363.47,14.62,6399.37,0.0,870.82,66.09,-7132.34,425,0,0,-1,0.867,3.25,3.48,False,,False,0.0,
12,Team 06,team_06_B,Control Tour,B,mid,decline,13,2,tour,149.76,135,114,114,0.005,113,58.01,58.01,58,0,676,0.9998,-76.99,76.99,-0.5703,1.3271,8686.08,7990.26,4710.64,13.05,7082.79,0.0,963.82,31.85,-13090.28,621,0,0,-2,0.795,0.0,5.33,False,,False,0.0,
12,Team 06,team_06_C,Team 06 NextGen,C,premium,growth,2,3,premium_nextgen,132.48,55,47,47,0.0116,46,105.34,105.34,46,59,0,0.2851,50.34,50.34,0.9153,0.4779,6094.08,3688.56,269.89,24.06,2920.1,560.0,397.36,6.18,-3610.42,0,56,56,-1,0.867,5.57,0.0,False,,False,0.0,Lost 59 sales units. Carried 56 backlog units.
