round_number,team_name,product_id,product_name,slot_name,target_segment,lifecycle_stage,age_in_rounds,tech_generation,cannibalization_group,selling_price_per_unit,forecast_units,planned_production_units,actual_production_units,defect_rate,good_units_produced,demand_allocated,actual_demand_units,sales_units,lost_sales_units,ending_inventory,fill_rate,forecast_error_units,absolute_error_units,forecast_bias_pct,mape_or_wape_value,revenue,production_cost,holding_cost,warranty_cost,allocated_procurement_cost,allocated_backlog_cost,allocated_expansion_cost,contribution_margin_per_unit,profit_contribution,beginning_inventory,backlog_units_start,backlog_units_end,tech_gap_to_market,tech_attractiveness_adjustment,cannibalization_in_units,cannibalization_out_units,launched_this_round,launch_event,retired_this_round,retirement_liquidation_revenue,notes
9,Team 05,team_05_B,Court Starter,B,beginner,decline,12,1,club,104.04,66,72,72,0.0298,69,136.37,136.37,69,67,0,0.4951,70.37,70.37,1.0662,0.516,7178.76,3273.12,69.23,92.48,2081.79,30.0,0.0,23.41,1410.37,0,3,3,-3,0.877,0.0,15.13,False,,False,0.0,Lost 67 sales units. Carried 3 backlog units.
9,Team 05,team_05_C,Club Spin,C,mid,decline,9,2,club,148.92,49,53,53,0.0211,51,168.81,168.81,51,117,0,0.2934,119.81,119.81,2.4451,0.7097,7594.92,2505.84,50.96,48.53,1532.43,50.0,0.0,66.47,3132.64,0,5,5,-2,0.789,20.01,0.0,False,,False,0.0,Lost 117 sales units. Carried 5 backlog units.
9,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,9,3,tour,186.24,122,103,103,0.005,102,194.62,194.62,102,92,0,0.4239,72.62,72.62,0.5953,0.3731,18996.48,7002.97,632.24,22.95,5977.85,460.0,1059.43,73.59,1662.64,0,46,46,-1,0.858,8.79,0.0,False,,False,0.0,Lost 92 sales units. Carried 46 backlog units.
9,Team 06,team_06_B,Control Tour,B,mid,decline,10,2,tour,149.76,135,114,114,0.0089,112,162.74,162.74,161,1,0,0.9893,27.74,27.74,0.2055,0.1705,24111.36,7501.2,699.76,64.4,6616.27,0.0,1172.57,39.3,6235.56,49,0,0,-2,0.789,0.0,8.79,False,,False,0.0,Lost 1 sales units.
9,Team 06,team_06_C,Club Prestige,C,mid,maturity,4,1,club,132.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.36,0.0,0,0,0,-3,0.72,0.0,0.0,False,,False,0.0,
10,Team 01,team_01_A,Elite Spin Pro,A,premium,decline,7,3,tour,209.52,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.27,0.0,0,0,0,-1,0.855,0.0,0.0,False,,False,0.0,
10,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.23,0.0,0,0,0,-2,0.784,0.0,0.0,False,,False,0.0,
10,Team 01,team_01_C,Club Prestige,C,mid,maturity,4,1,club,149.04,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.79,0.0,0,0,0,-3,0.72,0.0,0.0,False,,False,0.0,
10,Team 02,team_02_A,Momentum Edge,A,mid,decline,10,2,power,128.48,146,135,135,0.0348,130,151.78,151.78,130,21,0,0.7396,5.78,5.78,0.0396,0.0381,16702.4,7958.25,738.87,203.61,6440.65,240.0,798.53,31.08,-217.28,0,24,24,-2,0.784,8.61,0.0,False,,False,0.0,Lost 21 sales units. Carried 24 backlog units.
10,Team 02,team_02_B,Rise Power,B,premium,decline,11,3,power,156.64,103,95,95,0.0344,91,130.44,130.44,91,42,0,0.4988,27.44,27.44,0.2664,0.2104,14254.24,5849.15,519.94,141.07,4532.31,490.0,561.93,56.62,1695.97,0,52,49,-1,0.855,3.52,5.56,False,,False,0.0,Lost 42 sales units. Carried 49 backlog units.
10,Team 02,team_02_C,Court Wave,C,beginner,decline,12,1,entry,91.52,133,123,123,0.0417,117,139.57,139.57,134,2,0,0.9601,6.57,6.57,0.0494,0.0471,12263.68,7188.12,673.19,251.56,5868.15,30.0,727.55,-5.37,-2971.25,17,0,3,-3,0.874,0.0,6.56,False,,False,0.0,Lost 2 sales units. Carried 3 backlog units.
10,Team 03,team_03_A,Vector X,A,premium,decline,11,3,engineered,184.0,83,83,83,0.005,82,152.86,152.86,82,70,0,0.4974,69.86,69.86,0.8417,0.457,15088.0,5238.96,112.77,18.45,3950.62,120.0,389.74,76.87,4021.26,0,12,12,-1,0.855,0.0,6.7,False,,False,0.0,Lost 70 sales units. Carried 12 backlog units.
10,Team 03,team_03_B,Axis Control,B,mid,decline,10,2,engineered,149.0,101,101,101,0.005,100,156.27,156.27,100,56,0,0.6014,55.27,55.27,0.5473,0.3537,14900.0,6155.95,137.23,22.5,4807.37,100.0,474.26,44.04,1938.89,0,10,10,-2,0.784,6.7,0.0,False,,False,0.0,Lost 56 sales units. Carried 10 backlog units.
10,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45,0.0,0,0,0,-3,0.874,0.0,0.0,False,,False,0.0,
10,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37,0.0,0,0,0,-3,0.874,0.0,0.0,False,,False,0.0,
10,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82,0.0,0,0,0,-3,0.874,0.0,0.0,False,,False,0.0,
10,Team 04,team_04_C,Team 04 NextGen,C,beginner,launch,0,3,beginner_nextgen,128.1,86,84,84,0.0533,79,237.48,237.48,79,149,0,0.3327,151.48,151.48,1.7614,0.6379,10119.9,3880.8,468.0,189.56,2781.6,90.0,936.0,47.13,1773.94,0,0,9,-1,0.958,0.0,0.0,True,,False,0.0,Newly launched this round. Lost 149 sales units. Carried 9 backlog units.
10,Team 05,team_05_A,Club Control,A,mid,decline,12,2,club,134.64,76,83,40,0.0206,39,146.21,146.21,39,106,0,0.2614,70.21,70.21,0.9238,0.4802,5250.96,1906.0,0.0,36.16,2455.56,40.0,0.0,51.09,560.32,0,3,4,-2,0.784,7.34,11.85,False,,False,0.0,Production capped from 83 to 40 by shared capacity or materials. Lost 106 sales units. Carried 4 backlog units.
10,Team 05,team_05_B,Court Starter,B,beginner,decline,13,1,club,104.04,66,72,35,0.0253,34,128.93,128.93,34,94,0,0.2577,62.93,62.93,0.9535,0.4881,3537.36,1645.35,0.0,38.74,2148.61,30.0,0.0,21.13,-548.37,0,3,3,-3,0.874,0.0,14.3,False,,False,0.0,Production capped from 72 to 35 by shared capacity or materials. Lost 94 sales units. Carried 3 backlog units.
10,Team 05,team_05_C,Club Spin,C,mid,decline,10,2,club,148.92,49,53,25,0.0167,24,158.42,158.42,24,135,0,0.1469,109.42,109.42,2.2331,0.6907,3574.08,1228.25,0.0,18.01,1534.72,40.0,0.0,63.89,479.05,0,5,4,-2,0.784,18.82,0.0,False,,False,0.0,Production capped from 53 to 25 by shared capacity or materials. Lost 135 sales units. Carried 4 backlog units.
10,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,10,3,tour,186.24,122,103,103,0.005,102,168.96,168.96,102,99,0,0.4745,46.96,46.96,0.3849,0.2779,18996.48,7134.81,426.24,22.95,6102.34,130.0,1059.43,71.38,4120.71,0,46,13,-1,0.855,8.12,10.48,False,,False,0.0,Lost 99 sales units. Carried 13 backlog units.
10,Team 06,team_06_B,Control Tour,B,mid,decline,11,2,tour,149.76,135,114,114,0.005,113,144.39,144.39,113,27,0,0.7826,9.39,9.39,0.0696,0.0651,16922.88,7644.84,471.76,25.43,6754.04,40.0,1172.57,37.11,814.24,0,0,4,-2,0.784,0.0,14.12,False,,False,0.0,Lost 27 sales units. Carried 4 backlog units.
10,Team 06,team_06_C,Team 06 NextGen,C,premium,launch,0,3,premium_nextgen,132.48,0,0,0,0.0256,0,240.67,240.67,0,211,0,0.0,240.67,240.67,240.6692,1.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,77.23,-290.0,0,0,29,-1,0.855,16.48,0.0,True,,False,0.0,Newly launched this round. Lost 211 sales units. Carried 29 backlog units.
11,Team 01,team_01_A,Elite Spin Pro,A,premium,decline,7,3,tour,209.52,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.14,0.0,0,0,0,-1,0.852,0.0,0.0,False,,False,0.0,
11,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.1,0.0,0,0,0,-2,0.78,0.0,0.0,False,,False,0.0,
11,Team 01,team_01_C,Team 01 NextGen,C,premium,launch,0,3,premium_nextgen,149.04,0,0,0,0.013,0,208.66,208.66,0,208,0,0.0,208.66,208.66,208.6629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.66,0.0,0,0,0,-1,0.852,0.0,0.0,True,,False,0.0,Newly launched this round. Lost 208 sales units.
11,Team 02,team_02_A,Momentum Edge,A,mid,decline,11,2,power,128.48,146,135,135,0.0348,130,144.03,144.03,130,17,0,0.7737,-1.97,1.97,-0.0135,0.0137,16702.4,8113.5,468.87,203.61,6571.3,210.0,798.53,29.15,-202.18,0,24,21,-2,0.78,8.18,0.0,False,,False,0.0,Lost 17 sales units. Carried 21 backlog units.
11,Team 02,team_02_B,Rise Power,B,premium,decline,12,3,power,156.64,103,95,95,0.0344,91,123.77,123.77,91,36,0,0.5267,20.77,20.77,0.2017,0.1678,14254.24,5963.15,329.94,141.07,4624.25,450.0,561.93,54.64,1720.89,0,49,45,-1,0.852,3.35,5.28,False,,False,0.0,Lost 36 sales units. Carried 45 backlog units.
11,Team 02,team_02_C,Court Wave,C,beginner,decline,13,1,entry,91.52,133,123,123,0.0417,117,133.18,133.18,117,9,0,0.8591,0.18,0.18,0.0014,0.0014,10707.84,7330.8,427.19,219.65,5987.19,100.0,727.55,-7.31,-4582.75,0,3,10,-3,0.871,0.0,6.26,False,,False,0.0,Lost 9 sales units. Carried 10 backlog units.
11,Team 03,team_03_A,Vector X,A,premium,decline,12,3,engineered,184.0,83,83,83,0.005,82,141.81,141.81,82,59,0,0.5331,58.81,58.81,0.7086,0.4147,15088.0,5334.41,305.84,18.45,4031.4,120.0,389.74,74.82,3652.53,0,12,12,-1,0.852,0.0,6.22,False,,False,0.0,Lost 59 sales units. Carried 12 backlog units.
11,Team 03,team_03_B,Axis Control,B,mid,decline,11,2,engineered,149.0,101,101,101,0.005,100,145.11,145.11,100,45,0,0.6447,44.11,44.11,0.4368,0.304,14900.0,6270.08,372.16,22.5,4905.69,100.0,474.26,42.01,1490.94,0,10,10,-2,0.78,6.22,0.0,False,,False,0.0,Lost 45 sales units. Carried 10 backlog units.
11,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37,0.0,0,0,0,-3,0.871,0.0,0.0,False,,False,0.0,
11,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57,0.0,0,0,0,-3,0.871,0.0,0.0,False,,False,0.0,
11,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02,0.0,0,0,0,-3,0.871,0.0,0.0,False,,False,0.0,
11,Team 04,team_04_C,Team 04 NextGen,C,beginner,launch,1,3,beginner_nextgen,128.1,86,84,84,0.0433,80,213.07,213.07,80,133,0,0.3602,127.07,127.07,1.4776,0.5964,10248.0,3953.04,460.0,155.96,2838.4,90.0,936.0,45.56,1814.6,0,9,9,-1,0.957,0.0,0.0,False,,False,0.0,Lost 133 sales units. Carried 9 backlog units.
11,Team 05,team_05_A,Club Control,A,mid,decline,13,2,club,134.64,76,83,83,0.0206,81,138.92,138.92,81,58,0,0.5667,62.92,62.92,0.8279,0.4529,10905.84,3980.68,106.94,75.1,2499.47,30.0,0.0,50.05,3961.03,0,4,3,-2,0.78,7.0,11.26,False,,False,0.0,Lost 58 sales units. Carried 3 backlog units.
11,Team 05,team_05_B,Court Starter,B,beginner,decline,14,1,club,104.04,66,72,72,0.0253,70,123.04,123.04,70,53,0,0.5554,57.04,57.04,0.8643,0.4636,7282.8,3401.28,92.77,79.76,2168.21,30.0,0.0,20.17,1287.04,0,3,3,-3,0.871,0.0,13.65,False,,False,0.0,Lost 53 sales units. Carried 3 backlog units.
11,Team 05,team_05_C,Club Spin,C,mid,decline,11,2,club,148.92,49,53,53,0.0167,52,150.48,150.48,52,97,0,0.3366,101.48,101.48,2.071,0.6744,7743.84,2600.71,68.29,39.03,1596.05,50.0,0.0,63.22,3116.13,0,4,5,-2,0.78,17.91,0.0,False,,False,0.0,Lost 97 sales units. Carried 5 backlog units.
11,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,11,3,tour,186.24,122,103,103,0.005,102,155.89,155.89,102,54,0,0.604,33.89,33.89,0.2778,0.2174,18996.48,7266.65,584.45,22.95,6225.4,120.0,870.82,69.17,3906.21,0,13,12,-1,0.852,7.44,8.34,False,,False,0.0,Lost 54 sales units. Carried 12 backlog units.
11,Team 06,team_06_B,Control Tour,B,mid,decline,12,2,tour,149.76,135,114,114,0.005,113,132.95,132.95,113,19,0,0.8251,-2.05,2.05,-0.0151,0.0154,16922.88,7789.62,646.86,25.43,6890.25,40.0,963.82,34.91,566.9,0,4,4,-2,0.78,0.0,12.22,False,,False,0.0,Lost 19 sales units. Carried 4 backlog units.
11,Team 06,team_06_C,Team 06 NextGen,C,premium,launch,1,3,premium_nextgen,132.48,55,47,47,0.0156,46,229.07,229.07,46,172,0,0.1782,174.07,174.07,3.165,0.7599,6094.08,3593.15,266.69,32.34,2840.72,400.0,397.36,9.51,-1436.18,0,29,40,-1,0.852,13.12,0.0,False,,False,0.0,Lost 172 sales units. Carried 40 backlog units.
12,Team 01,team_01_A,Elite Spin Pro,A,premium,decline,7,3,tour,209.52,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.02,0.0,0,0,0,-1,0.849,0.0,0.0,False,,False,0.0,
12,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.98,0.0,0,0,0,-2,0.775,0.0,0.0,False,,False,0.0,
12,Team 01,team_01_C,Team 01 NextGen,C,premium,launch,1,3,premium_nextgen,149.04,36,37,37,0.0067,36,213.51,213.51,36,174,0,0.1686,177.51,177.51,4.9309,0.8314,5365.44,2539.68,446.0,10.83,2010.21,30.0,936.0,26.07,-607.28,0,0,3,-1,0.849,0.0,0.0,False,,False,0.0,Lost 174 sales units. Carried 3 backlog units.
12,Team 02,team_02_A,Momentum Edge,A,mid,decline,12,2,power,128.48,146,135,135,0.0402,129,148.38,148.38,129,20,0,0.7616,2.38,2.38,0.0163,0.016,16573.92,8268.75,868.9,233.32,6703.63,200.0,798.53,27.21,-1037.35,0,21,20,-2,0.775,8.44,0.0,False,,False,0.0,Lost 20 sales units. Carried 20 backlog units.
12,Team 02,team_02_B,Rise Power,B,premium,decline,13,3,power,156.64,103,95,95,0.0398,91,127.68,127.68,91,40,0,0.527,24.68,24.68,0.2397,0.1933,14254.24,6076.2,611.44,163.14,4717.37,410.0,561.93,52.66,1251.08,0,45,41,-1,0.849,3.46,5.45,False,,False,0.0,Lost 40 sales units. Carried 41 backlog units.
12,Team 02,team_02_C,Court Wave,C,beginner,decline,14,1,entry,91.52,133,123,123,0.0471,117,137.53,137.53,117,15,0,0.7931,4.53,4.53,0.034,0.0329,10707.84,7473.48,791.66,248.02,6107.75,150.0,727.55,-9.26,-5289.4,0,10,15,-3,0.869,0.0,6.46,False,,False,0.0,Lost 15 sales units. Carried 15 backlog units.
12,Team 03,team_03_A,Vector X,A,premium,decline,13,3,engineered,184.0,83,83,83,0.005,82,144.55,144.55,82,62,0,0.5238,61.55,61.55,0.7416,0.4258,15088.0,5429.86,319.37,18.45,4112.19,120.0,389.74,72.77,3461.47,0,12,12,-1,0.849,0.0,6.34,False,,False,0.0,Lost 62 sales units. Carried 12 backlog units.
12,Team 03,team_03_B,Axis Control,B,mid,decline,12,2,engineered,149.0,101,101,101,0.005,100,147.61,147.61,100,47,0,0.6345,46.61,46.61,0.4615,0.3157,14900.0,6385.22,388.63,22.5,5004.0,100.0,474.26,39.97,1262.31,0,10,10,-2,0.775,6.34,0.0,False,,False,0.0,Lost 47 sales units. Carried 10 backlog units.
12,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3,0.0,0,0,0,-3,0.869,0.0,0.0,False,,False,0.0,
12,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78,0.0,0,0,0,-3,0.869,0.0,0.0,False,,False,0.0,
12,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.23,0.0,0,0,0,-3,0.869,0.0,0.0,False,,False,0.0,
12,Team 04,team_04_C,Team 04 NextGen,C,beginner,growth,2,3,beginner_nextgen,128.1,86,84,84,0.0435,80,239.04,239.04,80,159,0,0.3225,153.04,153.04,1.7796,0.6402,10248.0,4026.12,452.0,156.43,2895.2,90.0,936.0,43.98,-7307.75,0,9,9,-1,0.956,0.0,0.0,False,,False,0.0,Lost 159 sales units. Carried 9 backlog units.
12,Team 05,team_05_A,Club Control,A,mid,decline,14,2,club,134.64,76,83,83,0.0251,80,143.33,143.33,80,63,0,0.5467,67.33,67.33,0.886,0.4698,10771.2,4054.55,77.41,90.25,2549.96,30.0,0.0,48.42,3716.53,0,3,3,-2,0.775,7.24,11.62,False,,False,0.0,Lost 63 sales units. Carried 3 backlog units.
12,Team 05,team_05_B,Court Starter,B,beginner,decline,15,1,club,104.04,66,72,72,0.0298,69,127.2,127.2,69,58,0,0.53,61.2,61.2,0.9272,0.4811,7178.76,3465.36,67.15,92.48,2212.02,30.0,0.0,18.54,1087.68,0,3,3,-3,0.869,0.0,14.11,False,,False,0.0,Lost 58 sales units. Carried 3 backlog units.
12,Team 05,team_05_C,Club Spin,C,mid,decline,12,2,club,148.92,49,53,53,0.0211,51,155.22,155.22,51,104,0,0.3183,106.22,106.22,2.1677,0.6843,7594.92,2648.41,49.43,48.53,1628.29,50.0,0.0,61.58,2896.83,0,5,5,-2,0.775,18.49,0.0,False,,False,0.0,Lost 104 sales units. Carried 5 backlog units.
12,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,12,3,tour,186.24,122,103,103,0.005,102,157.59,157.59,102,56,0,0.6014,35.59,35.59,0.2917,0.2258,18996.48,7397.46,646.09,22.95,6349.85,110.0,870.82,66.97,2431.85,0,12,11,-1,0.849,7.47,8.43,False,,False,0.0,Lost 56 sales units. Carried 11 backlog units.
12,Team 06,team_06_B,Control Tour,B,mid,decline,13,2,tour,149.76,135,114,114,0.0089,112,133.48,133.48,112,21,0,0.8147,-1.52,1.52,-0.0113,0.0114,16773.12,7933.26,715.09,44.8,7027.99,40.0,963.82,32.72,-940.68,0,4,4,-2,0.775,0.0,12.27,False,,False,0.0,Lost 21 sales units. Carried 4 backlog units.
12,Team 06,team_06_C,Team 06 NextGen,C,premium,growth,2,3,premium_nextgen,132.48,55,47,47,0.0164,46,248.88,248.88,46,201,0,0.1592,193.88,193.88,3.525,0.779,6094.08,3661.3,294.82,34.0,2897.51,410.0,397.36,7.13,-3444.61,0,40,41,-1,0.849,13.23,0.0,False,,False,0.0,Lost 201 sales units. Carried 41 backlog units.
